tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
ang75,hemi_view,-60,0.9999836087070548,0.04999913275241852,0.04999995231628418,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-60.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-50,0.9976941924614667,0.04988466948270798,0.04999995976686478,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-50.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-40,0.9961832885751828,0.049809131771326065,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-40.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-30,0.9962832009264952,0.0498141273856163,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-30.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-20,0.9983838188768495,0.04991915449500084,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-20.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-10,0.9565276186146335,0.04782634600996971,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-10.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,0,0.8764417908437215,0.04382205754518509,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+00.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,10,0.7912554408835859,0.03956274315714836,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+10.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,20,0.6939580143085524,0.03469787538051605,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+20.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,30,0.5946412856015051,0.02973204478621483,0.049999967217445374,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+30.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,40,0.4809025847869177,0.02404511347413063,0.049999967217445374,0.04999987781047821,0.0499999038875103,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+40.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,50,0.3193479365823951,0.015967383980751038,0.04999995976686478,0.04999978467822075,0.04999981448054314,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+50.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,60,0.07634811399548197,0.003817402059212327,0.04999995231628418,0.02829704061150551,0.030058562755584717,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+60.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,70,0.10821137777673139,0.005410564132034779,0.04999995604157448,0.024097712710499763,0.024667849764227867,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+70.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,80,0.13904363347931023,0.006952174007892609,0.04999994486570358,0.021906647831201553,0.022805912420153618,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th+80.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-80,0.9999754875628066,0.04999871924519539,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-80.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-70,0.999981075508646,0.04999900981783867,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-70.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-60,0.9999845772834561,0.0499991811811924,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-60.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-50,0.9966628822653837,0.04983310401439667,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-50.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-40,0.8412168475023104,0.042060814797878265,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-40.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-30,0.5809175306613944,0.02904585748910904,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-30.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-20,0.38880115823830297,0.019440043717622757,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-20.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,-10,0.23371313068186347,0.011685648001730442,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th-10.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,0,0.09861503477598285,0.004930748138576746,0.049999963492155075,0.03073047660291195,0.03317540884017944,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th+00.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,10,0.12332483817513393,0.006166237406432629,0.049999963492155075,0.029824096709489822,0.03195475786924362,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th+10.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
ovl07,hemi_view,20,0.16011562713482574,0.008005775511264801,0.049999963492155075,0.025956377387046814,0.029619678854942322,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/overlap/ovl07__hemi_view_th+20.0.png,100.0,19.79898987322333,45.0,14.000000000000002,86.0,0.7,20.0,0.95,0.19440124416796267,20.0,30.0,2,16,40.0,flat
